a,dist,period,rplanet,snr,temp,transit_time,transitangle
1496000000000.0,3.5938136638046276,855712875.0173479,637100.0,0.09461149181775792,7000.0,162078.71996638153,0.0005950422516890362
1496000000000.0,6.812920690579613,855712875.0173479,637100.0,0.09517268810419834,7000.0,162078.71996638153,0.0005950422516890362
1496000000000.0,12.91549665014884,855712875.0173479,637100.0,0.09778406314873347,7000.0,162078.71996638153,0.0005950422516890362
1496000000000.0,24.484367468222267,855712875.0173479,637100.0,0.10040321792031673,7000.0,162078.71996638153,0.0005950422516890362
1496000000000.0,46.4158883361278,855712875.0173479,637100.0,0.10333044000480807,7000.0,162078.71996638153,0.0005950422516890362
1496000000000.0,87.99225435691075,855712875.0173479,637100.0,0.10632578475015306,7000.0,162078.71996638153,0.0005950422516890362
1496000000000.0,166.81005372000593,855712875.0173479,637100.0,0.10964319175912753,7000.0,162078.71996638153,0.0005950422516890362
1496000000000.0,316.22776601683796,855712875.0173479,637100.0,0.11317012735550415,7000.0,162078.71996638153,0.0005950422516890362
1496000000000.0,1.0,855712875.0173479,1559899.0514004407,0.09461124941129542,7000.0,162246.73716509357,0.0005956590959747316
1496000000000.0,1.8957356524063758,855712875.0173479,1559899.0514004407,0.09461124941129538,7000.0,162246.73716509357,0.0005956590959747316
1496000000000.0,3.5938136638046276,855712875.0173479,1559899.0514004407,0.09461124941129538,7000.0,162246.73716509357,0.0005956590959747316
1496000000000.0,6.812920690579613,855712875.0173479,1559899.0514004407,0.0951724470042591,7000.0,162246.73716509357,0.0005956590959747316
1496000000000.0,12.91549665014884,855712875.0173479,1559899.0514004407,0.09778381510043073,7000.0,162246.73716509357,0.0005956590959747316
1496000000000.0,24.484367468222267,855712875.0173479,1559899.0514004407,0.10040296399521742,7000.0,162246.73716509357,0.0005956590959747316
1496000000000.0,46.4158883361278,855712875.0173479,1559899.0514004407,0.10333017831086451,7000.0,162246.73716509357,0.0005956590959747316
1496000000000.0,87.99225435691075,855712875.0173479,1559899.0514004407,0.10632551500504439,7000.0,162246.73716509357,0.0005956590959747316
1496000000000.0,166.81005372000593,855712875.0173479,1559899.0514004407,0.10964291462610515,7000.0,162246.73716509357,0.0005956590959747316
1496000000000.0,316.22776601683796,855712875.0173479,1559899.0514004407,0.11316984082481817,7000.0,162246.73716509357,0.0005956590959747316
1496000000000.0,1.0,855712875.0173479,3819314.158781973,0.09460979622273122,7000.0,162658.11664851828,0.0005971694001908959
1496000000000.0,1.8957356524063758,855712875.0173479,3819314.158781973,0.09460979622273126,7000.0,162658.11664851828,0.0005971694001908959
1496000000000.0,3.5938136638046276,855712875.0173479,3819314.158781973,0.09460979622273118,7000.0,162658.11664851828,0.0005971694001908959
1496000000000.0,6.812920690579613,855712875.0173479,3819314.158781973,0.09517100160131779,7000.0,162658.11664851828,0.0005971694001908959
1496000000000.0,12.91549665014884,855712875.0173479,3819314.158781973,0.09778232804754634,7000.0,162658.11664851828,0.0005971694001908959
1496000000000.0,24.484367468222267,855712875.0173479,3819314.158781973,0.10040144169763326,7000.0,162658.11664851828,0.0005971694001908959
1496000000000.0,46.4158883361278,855712875.0173479,3819314.158781973,0.10332860944487941,7000.0,162658.11664851828,0.0005971694001908959
1496000000000.0,87.99225435691075,855712875.0173479,3819314.158781973,0.10632389788002548,7000.0,162658.11664851828,0.0005971694001908959
1496000000000.0,166.81005372000593,855712875.0173479,3819314.158781973,0.1096412531927378,7000.0,162658.11664851828,0.0005971694001908959
1496000000000.0,316.22776601683796,855712875.0173479,3819314.158781973,0.11316812306011041,7000.0,162658.11664851828,0.0005971694001908959
1496000000000.0,1.0,855712875.0173479,9351349.134020206,0.0946010845861615,7000.0,163665.35329262406,0.0006008672845326325
1496000000000.0,1.8957356524063758,855712875.0173479,9351349.134020206,0.0946010845861615,7000.0,163665.35329262406,0.0006008672845326325
1496000000000.0,3.5938136638046276,855712875.0173479,9351349.134020206,0.0946010845861615,7000.0,163665.35329262406,0.0006008672845326325
1496000000000.0,6.812920690579613,855712875.0173479,9351349.134020206,0.09516233595210678,7000.0,163665.35329262406,0.0006008672845326325
1496000000000.0,12.91549665014884,855712875.0173479,9351349.134020206,0.09777341277827781,7000.0,163665.35329262406,0.0006008672845326325
1496000000000.0,24.484367468222267,855712875.0173479,9351349.134020206,0.10039231493281309,7000.0,163665.35329262406,0.0006008672845326325
1496000000000.0,46.4158883361278,855712875.0173479,9351349.134020206,0.10331920357754208,7000.0,163665.35329262406,0.0006008672845326325
1496000000000.0,87.99225435691075,855712875.0173479,9351349.134020206,0.1063142028019921,7000.0,163665.35329262406,0.0006008672845326325
1496000000000.0,166.81005372000593,855712875.0173479,9351349.134020206,0.10963129221443334,7000.0,163665.35329262406,0.0006008672845326325
1496000000000.0,316.22776601683796,855712875.0173479,9351349.134020206,0.11315782447516418,7000.0,163665.35329262406,0.0006008672845326325
1496000000000.0,1.0,855712875.0173479,22896186.85209928,0.09454885969698087,7000.0,166131.5085047986,0.0006099213204404394
1496000000000.0,1.8957356524063758,855712875.0173479,22896186.85209928,0.09454885969698083,7000.0,166131.5085047986,0.0006099213204404394
1496000000000.0,3.5938136638046276,855712875.0173479,22896186.85209928,0.09454885969698083,7000.0,166131.5085047986,0.0006099213204404394
1496000000000.0,6.812920690579613,855712875.0173479,22896186.85209928,0.09511037670173156,7000.0,166131.5085047986,0.0006099213204404394
1496000000000.0,12.91549665014884,855712875.0173479,22896186.85209928,0.09771995805097732,7000.0,166131.5085047986,0.0006099213204404394
1496000000000.0,24.484367468222267,855712875.0173479,22896186.85209928,0.10033758924773721,7000.0,166131.5085047986,0.0006099213204404394
1496000000000.0,46.4158883361278,855712875.0173479,22896186.85209928,0.10326280571786117,7000.0,166131.5085047986,0.0006099213204404394
1496000000000.0,87.99225435691075,855712875.0173479,22896186.85209928,0.10625607256358026,7000.0,166131.5085047986,0.0006099213204404394
1496000000000.0,166.81005372000593,855712875.0173479,22896186.85209928,0.10957156385005253,7000.0,166131.5085047986,0.0006099213204404394
1496000000000.0,316.22776601683796,855712875.0173479,22896186.85209928,0.11309607355406144,7000.0,166131.5085047986,0.0006099213204404394
1496000000000.0,1.0,855712875.0173479,56059865.25078781,0.09423577971159637,7000.0,172169.73354965393,0.0006320895546641618
1496000000000.0,1.8957356524063758,855712875.0173479,56059865.25078781,0.0942357797115964,7000.0,172169.73354965393,0.0006320895546641618
1496000000000.0,3.5938136638046276,855712875.0173479,56059865.25078781,0.09423577971159633,7000.0,172169.73354965393,0.0006320895546641618
1496000000000.0,6.812920690579613,855712875.0173479,56059865.25078781,0.09479874245803253,7000.0,172169.73354965393,0.0006320895546641618
1496000000000.0,12.91549665014884,855712875.0173479,56059865.25078781,0.09739937286034533,7000.0,172169.73354965393,0.0006320895546641618
1496000000000.0,24.484367468222267,855712875.0173479,56059865.25078781,0.1000093395266836,7000.0,172169.73354965393,0.0006320895546641618
1496000000000.0,46.4158883361278,855712875.0173479,56059865.25078781,0.10292454650739619,7000.0,172169.73354965393,0.0006320895546641618
1496000000000.0,87.99225435691075,855712875.0173479,56059865.25078781,0.10590744865035646,7000.0,172169.73354965393,0.0006320895546641618
1496000000000.0,166.81005372000593,855712875.0173479,56059865.25078781,0.10921329912512732,7000.0,172169.73354965393,0.0006320895546641618
1496000000000.0,316.22776601683796,855712875.0173479,56059865.25078781,0.11272570389082748,7000.0,172169.73354965393,0.0006320895546641618
1496000000000.0,1.0,855712875.0173479,137259034.10193136,0.09235891450831551,7000.0,186953.94563505996,0.0006863670739496855
1496000000000.0,1.8957356524063758,855712875.0173479,137259034.10193136,0.09235891450831551,7000.0,186953.94563505996,0.0006863670739496855
1496000000000.0,3.5938136638046276,855712875.0173479,137259034.10193136,0.09235891450831543,7000.0,186953.94563505996,0.0006863670739496855
1496000000000.0,6.812920690579613,855712875.0173479,137259034.10193136,0.09292841206139403,7000.0,186953.94563505996,0.0006863670739496855
1496000000000.0,12.91549665014884,855712875.0173479,137259034.10193136,0.09547559638234039,7000.0,186953.94563505996,0.0006863670739496855
1496000000000.0,24.484367468222267,855712875.0173479,137259034.10193136,0.09803894387393719,7000.0,186953.94563505996,0.0006863670739496855
1496000000000.0,46.4158883361278,855712875.0173479,137259034.10193136,0.10089437177737333,7000.0,186953.94563505996,0.0006863670739496855
1496000000000.0,87.99225435691075,855712875.0173479,137259034.10193136,0.10381544727187149,7000.0,186953.94563505996,0.0006863670739496855
1496000000000.0,166.81005372000593,855712875.0173479,137259034.10193136,0.10706261192634216,7000.0,186953.94563505996,0.0006863670739496855
1496000000000.0,316.22776601683796,855712875.0173479,137259034.10193136,0.11050275066234684,7000.0,186953.94563505996,0.0006863670739496855
1496000000000.0,1.0,855712875.0173479,336070062.92849386,0.08110740321493029,7000.0,223152.15377778138,0.0008192621466947138
1496000000000.0,1.8957356524063758,855712875.0173479,336070062.92849386,0.08110740321493026,7000.0,223152.15377778138,0.0008192621466947138
1496000000000.0,3.5938136638046276,855712875.0173479,336070062.92849386,0.08110740321493026,7000.0,223152.15377778138,0.0008192621466947138
1496000000000.0,6.812920690579613,855712875.0173479,336070062.92849386,0.08168515335406035,7000.0,223152.15377778138,0.0008192621466947138
1496000000000.0,12.91549665014884,855712875.0173479,336070062.92849386,0.08391515252583771,7000.0,223152.15377778138,0.0008192621466947138
1496000000000.0,24.484367468222267,855712875.0173479,336070062.92849386,0.08618907278608627,7000.0,223152.15377778138,0.0008192621466947138
1496000000000.0,46.4158883361278,855712875.0173479,336070062.92849386,0.08868956924747717,7000.0,223152.15377778138,0.0008192621466947138
1496000000000.0,87.99225435691075,855712875.0173479,336070062.92849386,0.09124461573552016,7000.0,223152.15377778138,0.0008192621466947138
1496000000000.0,166.81005372000593,855712875.0173479,336070062.92849386,0.09412680263470596,7000.0,223152.15377778138,0.0008192621466947138
1496000000000.0,316.22776601683796,855712875.0173479,336070062.92849386,0.09713827137903078,7000.0,223152.15377778138,0.0008192621466947138
1496000000000.0,1.0,855712875.0173479,822846291.5809826,0.01365636508822895,7000.0,311781.17676354013,0.0011446473262752546
1496000000000.0,1.8957356524063758,855712875.0173479,822846291.5809826,0.013656365088228942,7000.0,311781.17676354013,0.0011446473262752546
1496000000000.0,3.5938136638046276,855712875.0173479,822846291.5809826,0.013673762092723708,7000.0,311781.17676354013,0.0011446473262752546
1496000000000.0,6.812920690579613,855712875.0173479,822846291.5809826,0.013827725759207762,7000.0,311781.17676354013,0.0011446473262752546
1496000000000.0,12.91549665014884,855712875.0173479,822846291.5809826,0.014207274776102273,7000.0,311781.17676354013,0.0011446473262752546
1496000000000.0,24.484367468222267,855712875.0173479,822846291.5809826,0.014594638737710303,7000.0,311781.17676354013,0.0011446473262752546
1496000000000.0,46.4158883361278,855712875.0173479,822846291.5809826,0.01502014329296201,7000.0,311781.17676354013,0.0011446473262752546
1496000000000.0,87.99225435691075,855712875.0173479,822846291.5809826,0.015462346553928516,7000.0,311781.17676354013,0.0011446473262752546
1496000000000.0,166.81005372000593,855712875.0173479,822846291.5809826,0.015948555422089217,7000.0,311781.17676354013,0.0011446473262752546
1496000000000.0,316.22776601683796,855712875.0173479,822846291.5809826,0.016473375295382512,7000.0,311781.17676354013,0.0011446473262752546
1496000000000.0,1.0,855712875.0173479,2014687097.2932746,,7000.0,528783.7334768235,0.0019413323568315997
1496000000000.0,1.8957356524063758,855712875.0173479,2014687097.2932746,,7000.0,528783.7334768235,0.0019413323568315997
1496000000000.0,3.5938136638046276,855712875.0173479,2014687097.2932746,,7000.0,528783.7334768235,0.0019413323568315997
1496000000000.0,6.812920690579613,855712875.0173479,2014687097.2932746,,7000.0,528783.7334768235,0.0019413323568315997
1496000000000.0,12.91549665014884,855712875.0173479,2014687097.2932746,,7000.0,528783.7334768235,0.0019413323568315997
1496000000000.0,24.484367468222267,855712875.0173479,2014687097.2932746,,7000.0,528783.7334768235,0.0019413323568315997
1496000000000.0,46.4158883361278,855712875.0173479,2014687097.2932746,,7000.0,528783.7334768235,0.0019413323568315997
1496000000000.0,87.99225435691075,855712875.0173479,2014687097.2932746,,7000.0,528783.7334768235,0.0019413323568315997
1496000000000.0,166.81005372000593,855712875.0173479,2014687097.2932746,,7000.0,528783.7334768235,0.0019413323568315997
1496000000000.0,316.22776601683796,855712875.0173479,2014687097.2932746,,7000.0,528783.7334768235,0.0019413323568315997
1496000000000.0,1.0,832040388.9263983,637100.0,0.09461149598742058,7250.0,164829.84292534844,0.0006223594798021769
1496000000000.0,1.8957356524063758,832040388.9263983,637100.0,0.09461149598742058,7250.0,164829.84292534844,0.0006223594798021769
1496000000000.0,3.5938136638046276,832040388.9263983,637100.0,0.09461149598742058,7250.0,164829.84292534844,0.0006223594798021769
1496000000000.0,6.812920690579613,832040388.9263983,637100.0,0.09473428616649186,7250.0,164829.84292534844,0.0006223594798021769
1496000000000.0,12.91549665014884,832040388.9263983,637100.0,0.09738985062157497,7250.0,164829.84292534844,0.0006223594798021769
1496000000000.0,24.484367468222267,832040388.9263983,637100.0,0.1000251646051996,7250.0,164829.84292534844,0.0006223594798021769
1496000000000.0,46.4158883361278,832040388.9263983,637100.0,0.10284462239733211,7250.0,164829.84292534844,0.0006223594798021769
1496000000000.0,87.99225435691075,832040388.9263983,637100.0,0.10590359953466841,7250.0,164829.84292534844,0.0006223594798021769
1496000000000.0,166.81005372000593,832040388.9263983,637100.0,0.10903785040464072,7250.0,164829.84292534844,0.0006223594798021769
1496000000000.0,316.22776601683796,832040388.9263983,637100.0,0.11262676932525705,7250.0,164829.84292534844,0.0006223594798021769
1496000000000.0,1.0,832040388.9263983,1559899.0514004407,0.09461127440776684,7250.0,164993.21208741682,0.0006229763240878724
1496000000000.0,1.8957356524063758,832040388.9263983,1559899.0514004407,0.09461127440776684,7250.0,164993.21208741682,0.0006229763240878724
1496000000000.0,3.5938136638046276,832040388.9263983,1559899.0514004407,0.09461127440776693,7250.0,164993.21208741682,0.0006229763240878724
1496000000000.0,6.812920690579613,832040388.9263983,1559899.0514004407,0.09473406708098206,7250.0,164993.21208741682,0.0006229763240878724
1496000000000.0,12.91549665014884,832040388.9263983,1559899.0514004407,0.0973896250166048,7250.0,164993.21208741682,0.0006229763240878724
1496000000000.0,24.484367468222267,832040388.9263983,1559899.0514004407,0.10002493247708995,7250.0,164993.21208741682,0.0006229763240878724
1496000000000.0,46.4158883361278,832040388.9263983,1559899.0514004407,0.10284438460747652,7250.0,164993.21208741682,0.0006229763240878724
